title:test0826, start timestamp:1629975491.659043, stop timestamp:1629975591.327375, headset type:INSIGHT, headset serial:A2D2052F, headset firmware:932, channels:43, sampling rate:eeg_128;mot_64;mc_8, samples:12523     , version:2.1, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive
1629975493,63,0,4263.077148,4243.589844,4176.922852,4118.974121,4224.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,64,0,4311.282227,4254.358887,4193.333496,4135.897461,4241.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,32,0,0.185699,-0.230713,0.692139,0.658203,0.607431,-0.829602,0.023438,-59.743359,-60.513077,46.630104,,,
1629975493,65,0,4317.436035,4254.358887,4185.641113,4126.153809,4240.512695,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,66,0,4298.461426,4249.743652,4185.641113,4110.769043,4239.487305,16232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,33,0,0.186607,-0.230713,0.691895,0.658203,0.600107,-0.842786,0.029786,-61.126312,-60.622753,46.632694,,,
1629975493,67,0,4309.743652,4253.846191,4178.974121,4107.179688,4230.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,68,0,4279.487305,4253.846191,4173.846191,4111.282227,4205.128418,16234,1,15,,,,0,4,4,4,4,4,100,,,,,,,,34,0,0.185744,-0.230713,0.691895,0.658447,0.586435,-0.839368,0.025879,-59.320389,-60.60183,46.635021,,,
1629975493,69,0,4285.128418,4255.384766,4186.666504,4126.666504,4230.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,70,0,4356.410156,4263.589844,4203.077148,4133.333496,4284.102539,16195,1,15,,,,0,4,4,4,4,4,100,,,,,,,,35,0,0.185744,-0.230713,0.691895,0.658447,0.597177,-0.839857,0.020996,-60.74564,-60.642815,46.696934,,,
1629975493,71,0,4362.563965,4261.025879,4203.077148,4122.05127,4276.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,72,0,4279.487305,4254.871582,4186.666504,4123.077148,4221.025879,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,36,0,0.18544,-0.230957,0.691895,0.658447,0.587411,-0.823255,0.022461,-62.088181,-60.679699,46.692841,,,
1629975493,73,0,4228.205078,4255.897461,4190.769043,4132.307617,4214.358887,16206,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,74,0,4307.179688,4256.410156,4194.358887,4126.666504,4296.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,37,0,0.186349,-0.230957,0.69165,0.658447,0.598154,-0.831556,0.018067,-59.886993,-60.772713,46.689156,,,
1629975493,75,0,4417.94873,4253.333496,4181.025879,4119.487305,4336.410156,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975493,76,0,4345.128418,4256.410156,4185.128418,4116.410156,4248.717773,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,38,0,0.186349,-0.230957,0.69165,0.658447,0.59913,-0.828138,0.03125,-57.786293,-60.796608,46.745651,,,
1629975493,77,0,4226.153809,4261.538574,4183.077148,4109.743652,4172.307617,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,78,0,4257.94873,4259.487305,4178.974121,4115.897461,4188.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,39,0,0.186349,-0.230957,0.69165,0.658447,0.586923,-0.839368,0.030762,-55.955475,-60.818115,46.617054,,,
1629975493,79,0,4303.077148,4256.410156,4185.128418,4125.641113,4249.230957,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,80,0,4320,4253.333496,4175.384766,4112.820313,4305.128418,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,40,0,0.186349,-0.230957,0.69165,0.658447,0.598642,-0.849622,0.026856,-57.71722,-60.837471,46.561134,,,
1629975493,81,0,4346.666504,4255.384766,4181.025879,4108.205078,4284.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,82,0,4292.307617,4264.102539,4190.769043,4122.563965,4211.794922,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,41,0,0.186046,-0.231201,0.69165,0.658447,0.583017,-0.837903,0.026368,-59.302788,-60.974522,46.570618,,,
1629975493,83,0,4225.641113,4264.102539,4188.205078,4121.538574,4185.128418,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,84,0,4315.384766,4252.820313,4189.743652,4113.846191,4236.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,42,0,0.186046,-0.231201,0.69165,0.658447,0.5879,-0.847181,0.03711,-57.320324,-60.978237,46.459522,,,
1629975493,85,0,4374.871582,4248.717773,4185.128418,4115.384766,4309.230957,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,86,0,4249.230957,4259.487305,4192.820313,4124.102539,4254.358887,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,43,0,0.186046,-0.231201,0.69165,0.658447,0.596201,-0.84181,0.011719,-59.005394,-60.981579,46.479172,,,
1629975493,87,0,4222.05127,4268.205078,4196.410156,4135.384766,4165.128418,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,88,0,4369.230957,4262.563965,4188.205078,4131.794922,4264.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,44,0,0.185742,-0.231445,0.69165,0.658447,0.587411,-0.831556,0.019532,-60.462147,-60.924774,46.496853,,,
1629975493,89,0,4381.538574,4256.922852,4189.230957,4117.94873,4361.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,90,0,4281.025879,4260,4181.538574,4117.94873,4270.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,45,0,0.186302,-0.231689,0.69165,0.658203,0.593271,-0.847669,0.028809,-61.77322,-60.933464,46.572578,,,
1629975493,91,0,4295.897461,4261.538574,4174.871582,4122.563965,4205.128418,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975493,92,0,4288.717773,4263.589844,4176.922852,4117.94873,4226.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,46,0,0.187206,-0.231689,0.691406,0.658203,0.585458,-0.842298,0.023438,-59.483898,-60.88147,46.640736,,,
1629975493,93,0,4222.563965,4262.563965,4177.436035,4114.871582,4233.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,94,0,4294.358887,4258.461426,4176.410156,4115.384766,4270.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,47,0,0.186345,-0.231689,0.691406,0.658447,0.596201,-0.850599,0.021973,-57.602955,-60.834675,46.582447,,,
1629975493,95,0,4382.05127,4260,4168.205078,4109.743652,4290.769043,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,96,0,4300,4263.077148,4179.487305,4109.230957,4215.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,48,0,0.186903,-0.231934,0.691406,0.658203,0.598642,-0.843275,0.016602,-55.850288,-60.792561,46.589798,,,
1629975493,97,0,4179.487305,4257.94873,4185.641113,4114.871582,4161.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,98,0,4171.282227,4246.666504,4166.153809,4109.230957,4185.128418,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,49,0,0.186903,-0.231934,0.691406,0.658203,0.584482,-0.848157,0.023438,-57.682365,-60.754654,46.476788,,,
1629975493,99,0,4245.641113,4245.128418,4166.666504,4104.102539,4197.436035,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,100,0,4321.025879,4254.358887,4166.666504,4114.358887,4213.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,50,0,0.187459,-0.232178,0.691406,0.657959,0.590829,-0.848646,0.018555,-59.391048,-60.840172,46.494709,,,
1629975493,101,0,4317.436035,4258.461426,4170.256348,4125.128418,4261.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,102,0,4250.256348,4253.846191,4182.05127,4124.615234,4238.974121,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,51,0,0.187156,-0.232422,0.691406,0.657959,0.573251,-0.856458,0.023926,-60.749416,-60.73769,46.510834,,,
1629975493,103,0,4253.846191,4253.333496,4173.333496,4115.384766,4189.743652,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,104,0,4308.717773,4258.461426,4172.820313,4114.871582,4248.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,52,0,0.18771,-0.232666,0.691406,0.657715,0.583505,-0.854017,0.029786,-61.971951,-60.765091,46.644981,,,
1629975493,105,0,4305.641113,4255.897461,4169.743652,4121.025879,4322.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,106,0,4263.589844,4249.230957,4158.974121,4117.94873,4257.94873,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,53,0,0.188262,-0.23291,0.691406,0.657471,0.598642,-0.862318,0.025391,-63.072231,-60.849564,46.586266,,,
1629975493,107,0,4236.410156,4244.102539,4164.615234,4115.384766,4189.230957,16196,1,15,,,,0,4,4,4,4,4,100,1,41.666668,1,4,4,4,0,,,,,,,,,,,,,1,0,0
1629975493,108,0,4220.512695,4239.487305,4167.179688,4123.077148,4162.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,54,0,0.188509,-0.233398,0.691406,0.657227,0.588876,-0.851087,0.032715,-64.241928,-60.746143,46.413792,,,
1629975493,109,0,4231.794922,4246.153809,4166.153809,4130.769043,4142.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,110,0,4295.897461,4256.922852,4162.05127,4131.282227,4246.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,55,0,0.189057,-0.233643,0.691406,0.656982,0.58204,-0.85304,0.016114,-65.175026,-60.653065,46.438011,,,
1629975493,111,0,4266.153809,4258.974121,4174.358887,4125.641113,4280,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,112,0,4151.794922,4263.077148,4201.025879,4129.230957,4141.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,56,0,0.189301,-0.234131,0.691406,0.656738,0.594736,-0.854994,0.015137,-66.074631,-60.688927,46.519623,,,
1629975493,113,0,4241.538574,4264.102539,4188.205078,4140,4191.794922,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,114,0,4415.897461,4256.410156,4183.077148,4146.153809,4367.692383,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,57,0,0.190687,-0.234375,0.691406,0.65625,0.60206,-0.857435,0.020996,-66.704826,-60.60157,46.53326,,,
1629975493,115,0,4362.563965,4257.436035,4200.512695,4147.179688,4316.410156,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,116,0,4231.794922,4257.436035,4189.743652,4147.692383,4205.128418,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,58,0,0.191226,-0.234619,0.691406,0.656006,0.594736,-0.871595,0.026856,-67.391632,-60.522949,46.545532,,,
1629975493,117,0,4211.282227,4246.153809,4180.512695,4148.717773,4204.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,118,0,4216.410156,4237.94873,4170.769043,4142.563965,4209.230957,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,59,0,0.192596,-0.234863,0.691406,0.655518,0.588388,-0.868666,0.015625,-68.009758,-60.512009,46.496761,,,
1629975493,119,0,4249.230957,4240,4162.563965,4138.974121,4255.897461,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,120,0,4305.641113,4248.205078,4173.333496,4150.769043,4272.820313,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,60,0,0.192551,-0.234863,0.69165,0.655273,0.586435,-0.869154,0.02295,-68.625885,-60.442345,46.632317,,,
1629975493,121,0,4284.615234,4247.692383,4181.538574,4155.384766,4204.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,122,0,4230.769043,4236.410156,4178.974121,4140.512695,4208.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,61,0,0.193909,-0.235107,0.69165,0.654785,0.587411,-0.87599,0.024414,-68.941147,-60.379646,46.574867,,,
1629975493,123,0,4217.94873,4234.358887,4164.102539,4128.717773,4267.692383,16196,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975493,124,0,4262.563965,4240.512695,4170.769043,4135.384766,4276.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,62,0,0.195256,-0.235352,0.69165,0.654297,0.597665,-0.892592,0.02002,-69.40432,-60.383034,46.582977,,,
1629975493,125,0,4300,4236.922852,4192.307617,4149.230957,4232.820313,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,126,0,4221.538574,4229.230957,4180.512695,4142.05127,4175.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,63,0,0.197403,-0.235596,0.69165,0.653564,0.597177,-0.903334,0.032715,-69.76136,-60.326267,46.590279,,,
1629975493,127,0,4174.871582,4225.641113,4169.743652,4119.487305,4180,232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,0,0,4260,4223.589844,4168.717773,4117.436035,4223.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,0,0,0.193909,-0.235107,0.69165,0.654785,0.587411,-0.87599,0.024414,-70.142517,-60.215359,46.656666,,,
1629975493,1,0,4281.025879,4228.717773,4174.871582,4135.384766,4235.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,2,0,4225.128418,4245.128418,4193.846191,4148.717773,4247.179688,16216,1,15,,,,0,4,4,4,4,4,100,,,,,,,,1,0,0.197403,-0.235596,0.69165,0.653564,0.597177,-0.903334,0.032715,-70.425735,-60.175362,46.656597,,,
1629975493,3,0,4225.128418,4245.128418,4186.153809,4142.05127,4231.282227,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,4,0,4237.436035,4230.256348,4178.974121,4129.230957,4202.563965,16222,1,15,,,,0,4,4,4,4,4,100,,,,,,,,2,0,0.198433,-0.236084,0.69165,0.653076,0.591318,-0.892103,0.028809,-70.910049,-60.166779,46.716297,,,
1629975493,5,0,4221.538574,4231.794922,4179.487305,4130.769043,4223.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,6,0,4238.974121,4233.333496,4169.743652,4134.358887,4243.077148,16204,1,15,,,,0,4,4,4,4,4,100,,,,,,,,3,0,0.200806,-0.236816,0.691406,0.652344,0.585458,-0.902846,0.033204,-71.295967,-60.131638,46.530819,,,
1629975493,7,0,4235.384766,4223.077148,4172.307617,4132.820313,4226.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,8,0,4151.282227,4212.307617,4167.179688,4127.179688,4173.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,4,0,0.202313,-0.237549,0.691406,0.651611,0.590829,-0.905287,0.036133,-71.523659,-59.980377,46.543335,,,
1629975493,9,0,4132.307617,4211.794922,4155.384766,4125.128418,4154.358887,16191,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,10,0,4260,4225.641113,4151.794922,4127.179688,4258.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,5,0,0.20517,-0.238525,0.690918,0.650879,0.600595,-0.903822,0.027344,-71.788399,-59.90406,46.614418,,,
1629975493,11,0,4373.333496,4234.358887,4149.743652,4120,4336.922852,16208,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975493,12,0,4431.794922,4242.563965,4173.333496,4128.205078,4352.820313,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,6,0,0.208741,-0.239502,0.69043,0.649902,0.590341,-0.897963,0.035645,-71.907036,-59.955009,46.618572,,,
1629975493,13,0,4558.461426,4258.461426,4191.794922,4151.282227,4474.871582,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,14,0,4667.179688,4260.512695,4195.384766,4146.153809,4577.94873,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,7,0,0.210695,-0.240479,0.690186,0.64917,0.603037,-0.876967,0.035645,-72.073624,-59.941044,46.5625,,,
1629975493,15,0,4661.538574,4253.846191,4205.128418,4138.974121,4545.641113,16208,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,16,0,4613.846191,4251.282227,4202.563965,4152.820313,4514.871582,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,8,0,0.214477,-0.241211,0.689453,0.648438,0.604501,-0.86183,0.027344,-72.163734,-59.86866,46.452217,,,
1629975493,17,0,4557.436035,4245.641113,4200,4151.794922,4457.94873,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,18,0,4505.128418,4243.077148,4197.94873,4146.153809,4376.410156,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,9,0,0.216911,-0.241699,0.689209,0.647705,0.612314,-0.859388,0.032715,-72.364464,-59.683884,46.472595,,,
1629975493,19,0,4475.897461,4244.102539,4196.922852,4153.846191,4385.641113,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,20,0,4446.153809,4244.615234,4200,4150.256348,4401.025879,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,10,0,0.22008,-0.242188,0.688721,0.646973,0.609384,-0.854505,0.01709,-72.604942,-59.577404,46.431118,,,
1629975493,21,0,4417.436035,4242.563965,4184.615234,4133.333496,4356.410156,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,22,0,4404.615234,4241.538574,4179.487305,4133.846191,4322.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,11,0,0.223154,-0.242676,0.688477,0.645996,0.615244,-0.842786,0.007324,-72.701736,-59.421753,46.274158,,,
1629975493,23,0,4392.820313,4241.025879,4184.102539,4139.487305,4316.922852,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,24,0,4375.897461,4234.871582,4174.871582,4129.230957,4315.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,12,0,0.226488,-0.24292,0.687988,0.645264,0.627939,-0.845228,0.024414,-72.729034,-59.341484,46.192711,,,
1629975493,25,0,4376.922852,4231.794922,4178.974121,4132.820313,4327.692383,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,26,0,4393.333496,4234.358887,4186.666504,4149.743652,4356.922852,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,13,0,0.228519,-0.243652,0.687744,0.644531,0.624033,-0.82472,0.026368,-69.46376,-59.149609,46.179222,,,
1629975493,27,0,4400.512695,4234.358887,4181.025879,4146.153809,4369.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975493,28,0,4362.05127,4229.230957,4165.641113,4129.743652,4333.333496,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,14,0,0.231721,-0.244629,0.687012,0.643799,0.612802,-0.816907,0.037598,-70.113937,-58.91711,45.927822,,,
1629975493,29,0,4290.769043,4222.05127,4167.179688,4123.589844,4272.820313,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,30,0,4300,4223.589844,4182.05127,4130.256348,4273.846191,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,15,0,0.235126,-0.245361,0.686279,0.643066,0.620615,-0.808606,0.039063,-66.99054,-58.767673,45.881008,,,
1629975493,31,0,4377.94873,4224.615234,4167.179688,4135.897461,4326.666504,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,32,0,4399.487305,4222.05127,4169.743652,4138.461426,4345.128418,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,16,0,0.237817,-0.246094,0.685547,0.642578,0.626963,-0.813977,0.033692,-64.179489,-58.633183,45.77906,,,
1629975493,33,0,4387.179688,4227.179688,4183.589844,4146.666504,4335.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,34,0,4421.538574,4231.794922,4168.205078,4143.589844,4369.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,17,0,0.241166,-0.246826,0.68457,0.64209,0.612802,-0.821302,0.023926,-61.769169,-58.452324,45.74712,,,
1629975493,35,0,4480,4233.333496,4178.461426,4138.461426,4424.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,36,0,4481.538574,4234.358887,4186.153809,4144.102539,4388.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,18,0,0.244462,-0.247559,0.683594,0.641602,0.621103,-0.825208,0.01416,-63.069172,-58.169918,45.718376,,,
1629975493,37,0,4448.717773,4229.230957,4175.384766,4143.077148,4374.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,38,0,4526.666504,4232.820313,4190.769043,4147.692383,4544.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,19,0,0.248521,-0.248779,0.682373,0.640869,0.637705,-0.833509,0.001953,-64.239174,-57.975571,45.513062,,,
1629975493,39,0,4648.205078,4241.025879,4192.820313,4158.461426,4678.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,40,0,4623.077148,4240,4182.05127,4161.538574,4605.641113,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,20,0,0.252702,-0.249756,0.681396,0.639893,0.645029,-0.831067,-0.010254,-61.763073,-57.681026,45.328278,,,
1629975493,41,0,4597.436035,4243.077148,4187.179688,4165.128418,4574.871582,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,42,0,4631.794922,4243.077148,4194.871582,4161.538574,4625.128418,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,21,0,0.256974,-0.251221,0.680176,0.638916,0.650401,-0.822278,0.004395,-62.944054,-57.415939,45.341415,,,
1629975493,43,0,4598.974121,4241.538574,4192.820313,4155.897461,4588.717773,0,1,15,,,,0,4,4,4,4,4,100,1,50,1,4,4,4,1,,,,,,,,,,,,,1,0,0
1629975493,44,0,4622.05127,4246.666504,4175.384766,4155.384766,4589.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,22,0,0.260646,-0.253174,0.679199,0.637695,0.652354,-0.79884,0.004883,-60.537647,-57.296989,45.293427,,,
1629975493,45,0,4713.333496,4247.179688,4189.743652,4161.025879,4664.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,46,0,4675.384766,4243.077148,4201.538574,4161.538574,4630.256348,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,23,0,0.264087,-0.254639,0.678467,0.636475,0.674327,-0.76759,-0.004395,-58.371883,-56.950672,45.070789,,,
1629975493,47,0,4591.282227,4236.410156,4175.897461,4148.205078,4564.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,48,0,4603.077148,4236.922852,4187.179688,4156.922852,4595.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,24,0,0.26755,-0.255371,0.677979,0.635254,0.688975,-0.762219,-0.000488,-56.422691,-56.579174,45.049866,,,
1629975493,49,0,4567.692383,4240.512695,4198.461426,4179.487305,4562.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,50,0,4466.153809,4236.410156,4185.128418,4174.871582,4449.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,25,0,0.271042,-0.255371,0.677734,0.634033,0.684092,-0.741711,0.003906,-58.317158,-56.364456,44.9114,,,
1629975493,51,0,4426.153809,4228.205078,4180,4165.641113,4416.922852,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,52,0,4427.179688,4226.153809,4175.897461,4170.769043,4415.384766,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,26,0,0.273652,-0.255615,0.677734,0.632813,0.672862,-0.742199,-0.008789,-60.081993,-56.111393,44.846596,,,
1629975493,53,0,4398.974121,4231.794922,4183.077148,4171.794922,4365.641113,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,54,0,4322.563965,4231.282227,4173.333496,4167.692383,4324.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,27,0,0.277716,-0.256104,0.67749,0.631104,0.695323,-0.766125,-0.013184,-57.961796,-55.943451,44.788273,,,
1629975493,55,0,4288.717773,4227.692383,4166.666504,4171.282227,4324.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,56,0,4342.05127,4235.384766,4181.538574,4181.025879,4320,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,28,0,0.280635,-0.25708,0.677734,0.62915,0.708995,-0.747082,-0.019043,-59.702351,-55.732491,44.496521,,,
1629975493,57,0,4370.256348,4237.436035,4174.358887,4180.512695,4303.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975493,58,0,4324.615234,4238.461426,4180.512695,4182.05127,4312.307617,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,29,0,0.283506,-0.258057,0.677979,0.627197,0.704112,-0.713878,-0.015137,-61.268852,-55.363178,44.533024,,,
1629975493,59,0,4298.974121,4244.615234,4185.641113,4191.282227,4324.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975494,60,0,4331.282227,4245.641113,4174.871582,4196.410156,4303.077148,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,30,0,0.285928,-0.258789,0.678711,0.625,0.717784,-0.675792,-0.000488,-59.209412,-55.150425,44.565872,,,
